TACVD425_2018-05-01 14:42:42.878000000_CLN-0425032936
TACVD425_2018-05-01 14:42:42.878_CLN-0425032936
TACVD425_2018-05-01 14:42:44.941000000_CLN-0425032936
TACVD425_2018-05-01 14:42:44.941_CLN-0425032936
TACVD425_2018-05-01 14:42:46.941000000_CLN-0425032936
TACVD425_2018-05-01 14:42:46.941_CLN-0425032936
TACVD425_2018-05-01 14:42:48.941000000_CLN-0425032936
TACVD425_2018-05-01 14:42:48.941_CLN-0425032936
TACVD425_2018-05-01 14:42:50.941000000_CLN-0425032936
TACVD425_2018-05-01 14:42:50.941_CLN-0425032936
TACVD425_2018-05-01 14:42:52.941000000_CLN-0425032936
TACVD425_2018-05-01 14:42:52.941_CLN-0425032936
TACVD425_2018-05-01 14:42:55.019000000_CLN-0425032936
TACVD425_2018-05-01 14:42:55.019_CLN-0425032936
TACVD425_2018-05-01 14:42:56.956000000_CLN-0425032936
TACVD425_2018-05-01 14:42:56.956_CLN-0425032936
TACVD425_2018-05-01 14:42:59.019000000_CLN-0425032936
TACVD425_2018-05-01 14:42:59.019_CLN-0425032936
TACVD425_2018-05-01 14:43:00.972000000_CLN-0425032936
TACVD425_2018-05-01 14:43:00.972_CLN-0425032936
TACVD425_2018-05-01 14:43:03.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:03.019_CLN-0425032936
TACVD425_2018-05-01 14:43:05.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:05.019_CLN-0425032936
TACVD425_2018-05-01 14:43:07.035000000_CLN-0425032936
TACVD425_2018-05-01 14:43:07.035_CLN-0425032936
TACVD425_2018-05-01 14:43:09.035000000_CLN-0425032936
TACVD425_2018-05-01 14:43:09.035_CLN-0425032936
TACVD425_2018-05-01 14:43:11.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:11.019_CLN-0425032936
TACVD425_2018-05-01 14:43:13.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:13.019_CLN-0425032936
TACVD425_2018-05-01 14:43:15.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:15.019_CLN-0425032936
TACVD425_2018-05-01 14:43:17.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:17.019_CLN-0425032936
TACVD425_2018-05-01 14:43:19.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:19.019_CLN-0425032936
TACVD425_2018-05-01 14:43:21.035000000_CLN-0425032936
TACVD425_2018-05-01 14:43:21.035_CLN-0425032936
TACVD425_2018-05-01 14:43:23.019000000_CLN-0425032936
TACVD425_2018-05-01 14:43:23.019_CLN-0425032936
TACVD425_2018-05-01 14:43:25.035000000_CLN-0425032936
TACVD425_2018-05-01 14:43:25.035_CLN-0425032936
TACVD425_2018-05-01 14:43:27.097000000_CLN-0425032936
TACVD425_2018-05-01 14:43:27.097_CLN-0425032936
TACVD425_2018-05-01 14:43:29.050000000_CLN-0425032936
TACVD425_2018-05-01 14:43:29.050_CLN-0425032936
TACVD425_2018-05-01 14:43:31.097000000_CLN-0425032936
TACVD425_2018-05-01 14:43:31.097_CLN-0425032936
TACVD425_2018-05-01 14:43:33.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:33.082_CLN-0425032936
TACVD425_2018-05-01 14:43:35.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:35.082_CLN-0425032936
TACVD425_2018-05-01 14:43:37.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:37.082_CLN-0425032936
TACVD425_2018-05-01 14:43:39.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:39.082_CLN-0425032936
TACVD425_2018-05-01 14:43:41.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:41.082_CLN-0425032936
TACVD425_2018-05-01 14:43:43.097000000_CLN-0425032936
TACVD425_2018-05-01 14:43:43.097_CLN-0425032936
TACVD425_2018-05-01 14:43:45.082000000_CLN-0425032936
TACVD425_2018-05-01 14:43:45.082_CLN-0425032936
TACVD425_2018-05-01 14:43:47.160000000_CLN-0425032936
TACVD425_2018-05-01 14:43:47.160_CLN-0425032936
TACVD425_2018-05-01 14:43:49.144000000_CLN-0425032936
TACVD425_2018-05-01 14:43:49.144_CLN-0425032936
TACVD425_2018-05-01 14:43:51.144000000_CLN-0425032936
TACVD425_2018-05-01 14:43:51.144_CLN-0425032936
TACVD425_2018-05-01 14:43:53.144000000_CLN-0425032936
TACVD425_2018-05-01 14:43:53.144_CLN-0425032936
TACVD425_2018-05-01 14:43:55.144000000_CLN-0425032936
TACVD425_2018-05-01 14:43:55.144_CLN-0425032936
TACVD425_2018-05-01 14:43:57.160000000_CLN-0425032936
TACVD425_2018-05-01 14:43:57.160_CLN-0425032936
TACVD425_2018-05-01 14:43:59.160000000_CLN-0425032936
TACVD425_2018-05-01 14:43:59.160_CLN-0425032936
TACVD425_2018-05-01 14:44:01.160000000_CLN-0425032936
TACVD425_2018-05-01 14:44:01.160_CLN-0425032936
TACVD425_2018-05-01 14:44:03.223000000_CLN-0425032936
TACVD425_2018-05-01 14:44:03.223_CLN-0425032936
TACVD425_2018-05-01 14:44:05.207000000_CLN-0425032936
TACVD425_2018-05-01 14:44:05.207_CLN-0425032936
TACVD425_2018-05-01 14:44:07.223000000_CLN-0425032936
TACVD425_2018-05-01 14:44:07.223_CLN-0425032936
TACVD425_2018-05-01 14:44:09.207000000_CLN-0425032936
TACVD425_2018-05-01 14:44:09.207_CLN-0425032936
TACVD425_2018-05-01 14:44:11.223000000_CLN-0425032936
TACVD425_2018-05-01 14:44:11.223_CLN-0425032936
TACVD425_2018-05-01 14:44:13.207000000_CLN-0425032936
TACVD425_2018-05-01 14:44:13.207_CLN-0425032936
TACVD425_2018-05-01 14:44:15.254000000_CLN-0425032936
TACVD425_2018-05-01 14:44:15.254_CLN-0425032936
TACVD425_2018-05-01 14:44:17.285000000_CLN-0425032936
TACVD425_2018-05-01 14:44:17.285_CLN-0425032936
TACVD425_2018-05-01 14:44:19.332000000_CLN-0425032936
TACVD425_2018-05-01 14:44:19.332_CLN-0425032936
TACVD425_2018-05-01 14:44:21.285000000_CLN-0425032936
TACVD425_2018-05-01 14:44:21.285_CLN-0425032936
TACVD425_2018-05-01 14:44:23.285000000_CLN-0425032936
TACVD425_2018-05-01 14:44:23.285_CLN-0425032936
TACVD425_2018-05-01 14:44:25.348000000_CLN-0425032936
TACVD425_2018-05-01 14:44:25.348_CLN-0425032936
TACVD425_2018-05-01 14:44:27.332000000_CLN-0425032936
TACVD425_2018-05-01 14:44:27.332_CLN-0425032936
TACVD425_2018-05-01 14:44:29.348000000_CLN-0425032936
TACVD425_2018-05-01 14:44:29.348_CLN-0425032936
TACVD425_2018-05-01 14:44:31.395000000_CLN-0425032936
TACVD425_2018-05-01 14:44:31.395_CLN-0425032936
TACVD425_2018-05-01 14:44:33.410000000_CLN-0425032936
TACVD425_2018-05-01 14:44:33.410_CLN-0425032936
TACVD425_2018-05-01 14:44:35.410000000_CLN-0425032936
TACVD425_2018-05-01 14:44:35.410_CLN-0425032936
TACVD425_2018-05-01 14:44:37.582000000_CLN-0425032936
TACVD425_2018-05-01 14:44:37.582_CLN-0425032936
TACVD425_2018-05-01 14:44:39.410000000_CLN-0425032936
TACVD425_2018-05-01 14:44:39.410_CLN-0425032936
TACVD425_2018-05-01 14:44:41.410000000_CLN-0425032936
TACVD425_2018-05-01 14:44:41.410_CLN-0425032936
TACVD425_2018-05-01 14:44:43.457000000_CLN-0425032936
TACVD425_2018-05-01 14:44:43.457_CLN-0425032936
TACVD425_2018-05-01 14:44:45.473000000_CLN-0425032936
TACVD425_2018-05-01 14:44:45.473_CLN-0425032936
TACVD425_2018-05-01 14:44:47.473000000_CLN-0425032936
TACVD425_2018-05-01 14:44:47.473_CLN-0425032936
TACVD425_2018-05-01 14:44:49.504000000_CLN-0425032936
TACVD425_2018-05-01 14:44:49.504_CLN-0425032936
TACVD425_2018-05-01 14:44:51.535000000_CLN-0425032936
TACVD425_2018-05-01 14:44:51.535_CLN-0425032936
TACVD425_2018-05-01 14:44:53.520000000_CLN-0425032936
TACVD425_2018-05-01 14:44:53.520_CLN-0425032936
TACVD425_2018-05-01 14:44:55.535000000_CLN-0425032936
TACVD425_2018-05-01 14:44:55.535_CLN-0425032936
TACVD425_2018-05-01 14:44:57.535000000_CLN-0425032936
TACVD425_2018-05-01 14:44:57.535_CLN-0425032936
TACVD425_2018-05-01 14:44:59.535000000_CLN-0425032936
TACVD425_2018-05-01 14:44:59.535_CLN-0425032936
TACVD425_2018-05-01 14:45:01.520000000_CLN-0425032936
TACVD425_2018-05-01 14:45:01.520_CLN-0425032936
TACVD425_2018-05-01 14:45:03.598000000_CLN-0425032936
TACVD425_2018-05-01 14:45:03.598_CLN-0425032936
TACVD425_2018-05-01 14:45:05.582000000_CLN-0425032936
TACVD425_2018-05-01 14:45:05.582_CLN-0425032936
TACVD425_2018-05-01 14:45:07.598000000_CLN-0425032936
TACVD425_2018-05-01 14:45:07.598_CLN-0425032936
TACVD425_2018-05-01 14:45:09.598000000_CLN-0425032936
TACVD425_2018-05-01 14:45:09.598_CLN-0425032936
TACVD425_2018-05-01 14:45:11.598000000_CLN-0425032936
TACVD425_2018-05-01 14:45:11.598_CLN-0425032936
TACVD425_2018-05-01 14:45:13.661000000_CLN-0425032936
TACVD425_2018-05-01 14:45:13.661_CLN-0425032936
TACVD425_2018-05-01 14:45:15.645000000_CLN-0425032936
TACVD425_2018-05-01 14:45:15.645_CLN-0425032936
TACVD425_2018-05-01 14:45:17.645000000_CLN-0425032936
TACVD425_2018-05-01 14:45:17.645_CLN-0425032936
TACVD425_2018-05-01 14:45:19.661000000_CLN-0425032936
TACVD425_2018-05-01 14:45:19.661_CLN-0425032936
TACVD425_2018-05-01 14:45:21.645000000_CLN-0425032936
TACVD425_2018-05-01 14:45:21.645_CLN-0425032936
TACVD425_2018-05-01 14:45:23.707000000_CLN-0425032936
TACVD425_2018-05-01 14:45:23.707_CLN-0425032936
TACVD425_2018-05-01 14:45:25.723000000_CLN-0425032936
TACVD425_2018-05-01 14:45:25.723_CLN-0425032936
TACVD425_2018-05-01 15:03:43.483000000_CLN-0425032936
TACVD425_2018-05-01 15:03:43.483_CLN-0425032936
TACVD425_2018-05-01 15:03:45.483000000_CLN-0425032936
TACVD425_2018-05-01 15:03:45.483_CLN-0425032936
TACVD425_2018-05-01 15:03:47.561000000_CLN-0425032936
TACVD425_2018-05-01 15:03:47.561_CLN-0425032936
TACVD425_2018-05-01 15:03:49.592000000_CLN-0425032936
TACVD425_2018-05-01 15:03:49.592_CLN-0425032936
TACVD425_2018-05-01 15:03:51.561000000_CLN-0425032936
TACVD425_2018-05-01 15:03:51.561_CLN-0425032936
TACVD425_2018-05-01 15:03:53.545000000_CLN-0425032936
TACVD425_2018-05-01 15:03:53.545_CLN-0425032936
TACVD425_2018-05-01 15:03:55.577000000_CLN-0425032936
TACVD425_2018-05-01 15:03:55.577_CLN-0425032936
TACVD425_2018-05-01 15:03:57.546000000_CLN-0425032936
TACVD425_2018-05-01 15:03:57.546_CLN-0425032936
TACVD425_2018-05-01 15:03:59.608000000_CLN-0425032936
TACVD425_2018-05-01 15:03:59.608_CLN-0425032936
TACVD425_2018-05-01 15:04:01.624000000_CLN-0425032936
TACVD425_2018-05-01 15:04:01.624_CLN-0425032936
TACVD425_2018-05-01 15:04:03.609000000_CLN-0425032936
TACVD425_2018-05-01 15:04:03.609_CLN-0425032936
TACVD425_2018-05-01 15:04:05.624000000_CLN-0425032936
TACVD425_2018-05-01 15:04:05.624_CLN-0425032936
TACVD425_2018-05-01 15:04:07.687000000_CLN-0425032936
TACVD425_2018-05-01 15:04:07.687_CLN-0425032936
TACVD425_2018-05-01 15:04:09.671000000_CLN-0425032936
TACVD425_2018-05-01 15:04:09.671_CLN-0425032936
TACVD425_2018-05-01 15:04:11.671000000_CLN-0425032936
TACVD425_2018-05-01 15:04:11.671_CLN-0425032936
TACVD425_2018-05-01 15:04:13.687000000_CLN-0425032936
TACVD425_2018-05-01 15:04:13.687_CLN-0425032936
TACVD425_2018-05-01 15:04:15.687000000_CLN-0425032936
TACVD425_2018-05-01 15:04:15.687_CLN-0425032936
TACVD425_2018-05-01 15:04:17.687000000_CLN-0425032936
TACVD425_2018-05-01 15:04:17.687_CLN-0425032936
TACVD425_2018-05-01 15:04:19.749000000_CLN-0425032936
TACVD425_2018-05-01 15:04:19.749_CLN-0425032936
TACVD425_2018-05-01 15:04:21.734000000_CLN-0425032936
TACVD425_2018-05-01 15:04:21.734_CLN-0425032936
TACVD425_2018-05-01 15:04:23.749000000_CLN-0425032936
TACVD425_2018-05-01 15:04:23.749_CLN-0425032936
TACVD425_2018-05-01 15:04:25.812000000_CLN-0425032936
TACVD425_2018-05-01 15:04:25.812_CLN-0425032936
TACVD425_2018-05-01 15:04:27.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:27.859_CLN-0425032936
TACVD425_2018-05-01 15:04:29.796000000_CLN-0425032936
TACVD425_2018-05-01 15:04:29.796_CLN-0425032936
TACVD425_2018-05-01 15:04:31.874000000_CLN-0425032936
TACVD425_2018-05-01 15:04:31.874_CLN-0425032936
TACVD425_2018-05-01 15:04:33.796000000_CLN-0425032936
TACVD425_2018-05-01 15:04:33.796_CLN-0425032936
TACVD425_2018-05-01 15:04:35.812000000_CLN-0425032936
TACVD425_2018-05-01 15:04:35.812_CLN-0425032936
TACVD425_2018-05-01 15:04:37.796000000_CLN-0425032936
TACVD425_2018-05-01 15:04:37.796_CLN-0425032936
TACVD425_2018-05-01 15:04:39.796000000_CLN-0425032936
TACVD425_2018-05-01 15:04:39.796_CLN-0425032936
TACVD425_2018-05-01 15:04:41.874000000_CLN-0425032936
TACVD425_2018-05-01 15:04:41.874_CLN-0425032936
TACVD425_2018-05-01 15:04:43.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:43.859_CLN-0425032936
TACVD425_2018-05-01 15:04:45.874000000_CLN-0425032936
TACVD425_2018-05-01 15:04:45.874_CLN-0425032936
TACVD425_2018-05-01 15:04:47.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:47.859_CLN-0425032936
TACVD425_2018-05-01 15:04:49.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:49.859_CLN-0425032936
TACVD425_2018-05-01 15:04:51.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:51.859_CLN-0425032936
TACVD425_2018-05-01 15:04:53.859000000_CLN-0425032936
TACVD425_2018-05-01 15:04:53.859_CLN-0425032936
TACVD425_2018-05-01 15:04:55.921000000_CLN-0425032936
TACVD425_2018-05-01 15:04:55.921_CLN-0425032936
TACVD425_2018-05-01 15:04:57.921000000_CLN-0425032936
TACVD425_2018-05-01 15:04:57.921_CLN-0425032936
TACVD425_2018-05-01 15:04:59.921000000_CLN-0425032936
TACVD425_2018-05-01 15:04:59.921_CLN-0425032936
TACVD425_2018-05-01 15:05:01.937000000_CLN-0425032936
TACVD425_2018-05-01 15:05:01.937_CLN-0425032936
TACVD425_2018-05-01 15:05:03.921000000_CLN-0425032936
TACVD425_2018-05-01 15:05:03.921_CLN-0425032936
TACVD425_2018-05-01 15:05:05.953000000_CLN-0425032936
TACVD425_2018-05-01 15:05:05.953_CLN-0425032936
TACVD425_2018-05-01 15:05:07.937000000_CLN-0425032936
TACVD425_2018-05-01 15:05:07.937_CLN-0425032936
TACVD425_2018-05-01 15:05:10.000000000_CLN-0425032936
TACVD425_2018-05-01 15:05:10.000_CLN-0425032936
TACVD425_2018-05-01 15:05:12.000000000_CLN-0425032936
TACVD425_2018-05-01 15:05:12.000_CLN-0425032936
TACVD425_2018-05-01 15:05:14.001000000_CLN-0425032936
TACVD425_2018-05-01 15:05:14.001_CLN-0425032936
TACVD425_2018-05-01 15:05:16.001000000_CLN-0425032936
TACVD425_2018-05-01 15:05:16.001_CLN-0425032936
TACVD425_2018-05-01 15:05:18.001000000_CLN-0425032936
TACVD425_2018-05-01 15:05:18.001_CLN-0425032936
TACVD425_2018-05-01 15:05:20.048000000_CLN-0425032936
TACVD425_2018-05-01 15:05:20.048_CLN-0425032936
TACVD425_2018-05-01 15:05:22.048000000_CLN-0425032936
TACVD425_2018-05-01 15:05:22.048_CLN-0425032936
TACVD425_2018-05-01 15:05:24.048000000_CLN-0425032936
TACVD425_2018-05-01 15:05:24.048_CLN-0425032936
TACVD425_2018-05-01 15:05:26.048000000_CLN-0425032936
TACVD425_2018-05-01 15:05:26.048_CLN-0425032936
TACVD425_2018-05-01 15:05:28.048000000_CLN-0425032936
TACVD425_2018-05-01 15:05:28.048_CLN-0425032936
TACVD425_2018-05-01 15:05:30.079000000_CLN-0425032936
TACVD425_2018-05-01 15:05:30.079_CLN-0425032936
TACVD425_2018-05-01 15:05:32.141000000_CLN-0425032936
TACVD425_2018-05-01 15:05:32.141_CLN-0425032936
TACVD425_2018-05-01 15:05:34.110000000_CLN-0425032936
TACVD425_2018-05-01 15:05:34.110_CLN-0425032936
TACVD425_2018-05-01 15:05:36.110000000_CLN-0425032936
TACVD425_2018-05-01 15:05:36.110_CLN-0425032936
TACVD425_2018-05-01 15:05:38.110000000_CLN-0425032936
TACVD425_2018-05-01 15:05:38.110_CLN-0425032936
TACVD425_2018-05-01 15:05:40.173000000_CLN-0425032936
TACVD425_2018-05-01 15:05:40.173_CLN-0425032936
TACVD425_2018-05-01 15:05:42.126000000_CLN-0425032936
TACVD425_2018-05-01 15:05:42.126_CLN-0425032936
TACVD425_2018-05-01 15:05:44.173000000_CLN-0425032936
TACVD425_2018-05-01 15:05:44.173_CLN-0425032936
TACVD425_2018-05-01 15:05:46.173000000_CLN-0425032936
TACVD425_2018-05-01 15:05:46.173_CLN-0425032936
TACVD425_2018-05-01 15:05:48.173000000_CLN-0425032936
TACVD425_2018-05-01 15:05:48.173_CLN-0425032936
TACVD425_2018-05-01 15:05:50.188000000_CLN-0425032936
TACVD425_2018-05-01 15:05:50.188_CLN-0425032936
TACVD425_2018-05-01 15:05:52.173000000_CLN-0425032936
TACVD425_2018-05-01 15:05:52.173_CLN-0425032936
TACVD425_2018-05-01 15:05:54.235000000_CLN-0425032936
TACVD425_2018-05-01 15:05:54.235_CLN-0425032936
TACVD425_2018-05-01 15:05:56.235000000_CLN-0425032936
TACVD425_2018-05-01 15:05:56.235_CLN-0425032936
TACVD425_2018-05-01 15:05:58.251000000_CLN-0425032936
TACVD425_2018-05-01 15:05:58.251_CLN-0425032936
TACVD425_2018-05-01 15:06:00.235000000_CLN-0425032936
TACVD425_2018-05-01 15:06:00.235_CLN-0425032936
TACVD425_2018-05-01 15:06:02.235000000_CLN-0425032936
TACVD425_2018-05-01 15:06:02.235_CLN-0425032936
TACVD425_2018-05-01 15:06:04.235000000_CLN-0425032936
TACVD425_2018-05-01 15:06:04.235_CLN-0425032936
TACVD425_2018-05-01 15:06:06.314000000_CLN-0425032936
TACVD425_2018-05-01 15:06:06.314_CLN-0425032936
TACVD425_2018-05-01 15:06:08.298000000_CLN-0425032936
TACVD425_2018-05-01 15:06:08.298_CLN-0425032936
TACVD425_2018-05-01 15:06:10.314000000_CLN-0425032936
TACVD425_2018-05-01 15:06:10.314_CLN-0425032936
TACVD425_2018-05-01 15:06:12.314000000_CLN-0425032936
TACVD425_2018-05-01 15:06:12.314_CLN-0425032936
TACVD425_2018-05-01 15:06:14.517000000_CLN-0425032936
TACVD425_2018-05-01 15:06:14.517_CLN-0425032936
TACVD425_2018-05-01 15:06:16.329000000_CLN-0425032936
TACVD425_2018-05-01 15:06:16.329_CLN-0425032936
TACVD425_2018-05-01 15:06:18.345000000_CLN-0425032936
TACVD425_2018-05-01 15:06:18.345_CLN-0425032936
TACVD425_2018-05-01 15:06:20.345000000_CLN-0425032936
TACVD425_2018-05-01 15:06:20.345_CLN-0425032936
TACVD425_2018-05-01 15:06:22.407000000_CLN-0425032936
TACVD425_2018-05-01 15:06:22.407_CLN-0425032936
TACVD425_2018-05-01 15:06:24.423000000_CLN-0425032936
TACVD425_2018-05-01 15:06:24.423_CLN-0425032936
TACVD425_2018-05-01 15:06:26.454000000_CLN-0425032936
TACVD425_2018-05-01 15:06:26.454_CLN-0425032936
TACVD425_2018-05-01 15:06:28.423000000_CLN-0425032936
TACVD425_2018-05-01 15:06:28.423_CLN-0425032936
TACVD425_2018-05-01 15:06:30.392000000_CLN-0425032936
TACVD425_2018-05-01 15:06:30.392_CLN-0425032936
TACVD425_2018-05-01 15:06:32.408000000_CLN-0425032936
TACVD425_2018-05-01 15:06:32.408_CLN-0425032936
TACVD425_2018-05-01 15:06:34.470000000_CLN-0425032936
TACVD425_2018-05-01 15:06:34.470_CLN-0425032936
TACVD425_2018-05-01 15:06:36.454000000_CLN-0425032936
TACVD425_2018-05-01 15:06:36.454_CLN-0425032936
TACVD425_2018-05-01 15:06:38.454000000_CLN-0425032936
TACVD425_2018-05-01 15:06:38.454_CLN-0425032936
TACVD425_2018-05-01 15:06:40.470000000_CLN-0425032936
TACVD425_2018-05-01 15:06:40.470_CLN-0425032936
TACVD425_2018-05-01 15:06:42.470000000_CLN-0425032936
TACVD425_2018-05-01 15:06:42.470_CLN-0425032936
TACVD425_2018-05-01 15:06:44.455000000_CLN-0425032936
TACVD425_2018-05-01 15:06:44.455_CLN-0425032936
TACVD425_2018-05-01 15:06:46.533000000_CLN-0425032936
TACVD425_2018-05-01 15:06:46.533_CLN-0425032936
TACVD425_2018-05-01 15:06:48.533000000_CLN-0425032936
TACVD425_2018-05-01 15:06:48.533_CLN-0425032936
TACVD425_2018-05-01 15:06:50.533000000_CLN-0425032936
TACVD425_2018-05-01 15:06:50.533_CLN-0425032936
TACVD425_2018-05-01 15:06:52.517000000_CLN-0425032936
TACVD425_2018-05-01 15:06:52.517_CLN-0425032936
TACVD425_2018-05-01 15:06:54.580000000_CLN-0425032936
TACVD425_2018-05-01 15:06:54.580_CLN-0425032936
TACVD425_2018-05-01 15:06:56.580000000_CLN-0425032936
TACVD425_2018-05-01 15:06:56.580_CLN-0425032936
TACVD425_2018-05-01 15:06:58.595000000_CLN-0425032936
TACVD425_2018-05-01 15:06:58.595_CLN-0425032936
TACVD425_2018-05-01 15:07:00.595000000_CLN-0425032936
TACVD425_2018-05-01 15:07:00.595_CLN-0425032936
TACVD425_2018-05-01 15:07:02.595000000_CLN-0425032936
TACVD425_2018-05-01 15:07:02.595_CLN-0425032936
TACVD425_2018-05-01 15:07:04.658000000_CLN-0425032936
TACVD425_2018-05-01 15:07:04.658_CLN-0425032936
TACVD425_2018-05-01 15:07:06.642000000_CLN-0425032936
TACVD425_2018-05-01 15:07:06.642_CLN-0425032936
TACVD425_2018-05-01 15:07:08.673000000_CLN-0425032936
TACVD425_2018-05-01 15:07:08.673_CLN-0425032936
TACVD425_2018-05-01 15:07:10.736000000_CLN-0425032936
TACVD425_2018-05-01 15:07:10.736_CLN-0425032936
TACVD425_2018-05-01 15:07:12.705000000_CLN-0425032936
TACVD425_2018-05-01 15:07:12.705_CLN-0425032936
TACVD425_2018-05-01 15:07:14.705000000_CLN-0425032936
TACVD425_2018-05-01 15:07:14.705_CLN-0425032936
TACVD425_2018-05-01 15:07:16.705000000_CLN-0425032936
TACVD425_2018-05-01 15:07:16.705_CLN-0425032936
TACVD425_2018-05-01 15:07:18.705000000_CLN-0425032936
TACVD425_2018-05-01 15:07:18.705_CLN-0425032936
TACVD425_2018-05-01 15:07:20.705000000_CLN-0425032936
TACVD425_2018-05-01 15:07:20.705_CLN-0425032936
TACVD425_2018-05-01 15:07:22.720000000_CLN-0425032936
TACVD425_2018-05-01 15:07:22.720_CLN-0425032936
TACVD425_2018-05-01 15:07:24.720000000_CLN-0425032936
TACVD425_2018-05-01 15:07:24.720_CLN-0425032936
TACVD425_2018-05-01 15:07:26.767000000_CLN-0425032936
TACVD425_2018-05-01 15:07:26.767_CLN-0425032936
TACVD425_2018-05-01 15:07:28.783000000_CLN-0425032936
TACVD425_2018-05-01 15:07:28.783_CLN-0425032936
TACVD425_2018-05-01 15:07:30.783000000_CLN-0425032936
TACVD425_2018-05-01 15:07:30.783_CLN-0425032936
TACVD425_2018-05-01 15:07:32.783000000_CLN-0425032936
TACVD425_2018-05-01 15:07:32.783_CLN-0425032936
TACVD425_2018-05-01 15:07:34.768000000_CLN-0425032936
TACVD425_2018-05-01 15:07:34.768_CLN-0425032936
TACVD425_2018-05-01 15:07:36.768000000_CLN-0425032936
TACVD425_2018-05-01 15:07:36.768_CLN-0425032936
TACVD425_2018-05-01 15:07:38.784000000_CLN-0425032936
TACVD425_2018-05-01 15:07:38.784_CLN-0425032936
TACVD425_2018-05-01 15:07:40.768000000_CLN-0425032936
TACVD425_2018-05-01 15:07:40.768_CLN-0425032936
TACVD425_2018-05-01 15:07:42.846000000_CLN-0425032936
TACVD425_2018-05-01 15:07:42.846_CLN-0425032936
TACVD425_2018-05-01 15:07:44.831000000_CLN-0425032936
TACVD425_2018-05-01 15:07:44.831_CLN-0425032936
TACVD425_2018-05-01 15:07:46.878000000_CLN-0425032936
TACVD425_2018-05-01 15:07:46.878_CLN-0425032936
TACVD425_2018-05-01 15:07:48.846000000_CLN-0425032936
TACVD425_2018-05-01 15:07:48.846_CLN-0425032936
TACVD425_2018-05-01 15:07:50.956000000_CLN-0425032936
TACVD425_2018-05-01 15:07:50.956_CLN-0425032936
TACVD425_2018-05-01 15:07:52.893000000_CLN-0425032936
TACVD425_2018-05-01 15:07:52.893_CLN-0425032936
TACVD425_2018-05-01 15:07:54.893000000_CLN-0425032936
TACVD425_2018-05-01 15:07:54.893_CLN-0425032936
TACVD425_2018-05-01 15:07:56.909000000_CLN-0425032936
TACVD425_2018-05-01 15:07:56.909_CLN-0425032936
TACVD425_2018-05-01 15:07:58.909000000_CLN-0425032936
TACVD425_2018-05-01 15:07:58.909_CLN-0425032936
TACVD425_2018-05-01 15:08:01.003000000_CLN-0425032936
TACVD425_2018-05-01 15:08:01.003_CLN-0425032936
TACVD425_2018-05-01 15:08:02.940000000_CLN-0425032936
TACVD425_2018-05-01 15:08:02.940_CLN-0425032936
TACVD425_2018-05-01 15:08:04.940000000_CLN-0425032936
TACVD425_2018-05-01 15:08:04.940_CLN-0425032936
TACVD425_2018-05-01 15:08:07.081000000_CLN-0425032936
TACVD425_2018-05-01 15:08:07.081_CLN-0425032936
TACVD425_2018-05-01 15:08:08.925000000_CLN-0425032936
TACVD425_2018-05-01 15:08:08.925_CLN-0425032936
TACVD425_2018-05-01 15:08:10.987000000_CLN-0425032936
TACVD425_2018-05-01 15:08:10.987_CLN-0425032936
